logMmol dlogMmol logSFR dlogSFR
7.720537161488365 0.08664327808315289 -2.2465487062019047 0.2382956121228373
7.181675491451482 0.2671648966015027 -2.08235105702515 0.13151650673647958
8.054965816353453 0.05589323284718572 -1.2579575564982788 0.06856867962674722
8.128463686657435 0.04396284042095478 -1.3770828238714676 0.08730833023912574
7.589678435106446 0.11982151225644913 -2.120267084657261 0.15218733572465135
7.225302389102608 0.2596027121633068 -3.394640913937701 0.5199956160641016
7.919963374287357 0.05692668976956609 -1.9069375864509732 0.2052180791011076
7.690608709771362 0.09468622867517795 -1.718430435112493 0.09853015860724829
8.50865648834673 0.019611456892953003 -1.3748431845970808 0.06517007012981108
8.318286626539944 0.030612015979030148 -1.2184330026925374 0.08038626786585333
7.573764276685017 0.1268470370707479 -2.1642057772746286 0.18894824405958088
7.507412607157082 0.1553890266580255 -2.9859920879956485 0.4286979898869534
7.919713606539934 0.05098494648157208 -1.6186158376647872 0.1956876995630667
8.078957530689753 0.05450682780734379 -1.9763565507539336 0.19090082457192115
8.113869954574808 0.049470073707894656 -1.921924348453915 0.2317973949173491
7.527748516987607 0.15570173811859164 -2.4336330315998107 0.2898366625317347
7.895903694478426 0.05736580969265862 -1.6332769181924776 0.11347910255558112
8.162609814392825 0.03667276534037453 -1.2467915251227342 0.0480923130255101
7.287657877292646 0.22408775449826737 -2.7722020432793055 0.2968497510096574
7.610065548981112 0.13785318801156246 -2.205649558383686 0.26444347201445545
7.9068489407291755 0.06440987857008364 -2.035042469888246 0.17277987662334301
7.819985564335869 0.07371708288946144 -1.7359127226291626 0.11415255173413974
7.337417587407466 0.19519064836448644 -2.521728810530895 0.19963441217778882
7.664204690925377 0.1165979208473858 -1.7963213062854169 0.10075551241068709
8.195300598392922 0.042908296269954564 -2.169468720032664 0.390576620663297
7.7502381402404605 0.09893182121169705 -2.2501464063872247 0.33825406985157286
8.121214494848564 0.03922837891843141 -1.5960658828459975 0.16767841561001273
7.551328220040486 0.1228715609030568 -2.4348824242611187 0.31510299995044316
7.313963480629784 0.1923240953000616 -2.195508555023625 0.14907137933403244
7.51609732387511 0.1370818141668347 -1.8152357804269865 0.08928234730612966
7.928139286758267 0.0649867711997746 -1.5097852981142834 0.07527344820448478
7.919864072131657 0.07361192898256669 -2.23715244584393 0.21424368258331358
8.2393294745437 0.028924213651366857 -1.456189206247706 0.09892043834831288
7.618756535690708 0.10156755680766243 -1.9228161552848348 0.16259578189092297
7.649052821037795 0.09563536549046252 -2.264196954445998 0.19331184744767355
7.624559302568458 0.10625526156502256 -1.7939094564699403 0.09576456040427311
7.872698994208538 0.06742976729490818 -1.1554317475777038 0.043263370996561565
8.529255922995832 0.017693361950114547 -0.8358481351124734 0.030781398012150324
8.175687500060029 0.0314062341451546 -1.5016655353019668 0.06739060754538713
7.40371867534422 0.15028400180825235 -2.271234663205215 0.23256415135736735
7.55337625013779 0.12172807181092861 -2.8166634081039543 0.3799956853781949
7.630736211215004 0.10727809546283058 -2.7675333404344813 0.4535538477052726
8.275738184274688 0.02775213512015957 -1.0122060769218866 0.04904696992879543
8.09783838733046 0.038778079318905596 -1.1820392387058662 0.05343860351348562
6.937469462245283 0.30499868801112595 -2.624594107065365 0.20915574914627683
6.241690462328901 0.39702625978947476 -20.0 -20.0
6.465389192528914 0.2551371363911892 -20.0 -20.0
6.199632712693562 0.36648738360142996 -20.0 -20.0
7.0596278358368885 0.1269748389790681 -1.902650924271079 0.07180536986561167
6.6164729082279425 0.2180232405841918 -2.410529714158696 0.13320865904828488
6.482614515155635 0.19775571787657212 -20.0 -20.0
6.379754060312023 0.3580212750284825 -20.0 -20.0
6.523966952507116 0.30276145201895716 -4.376484154728177 0.39168579320400326
7.215079535628805 0.11384221684210827 -2.56328096429685 0.12666457428814037
7.032088753908106 0.15297598836063686 -3.6979336219721612 0.3331026792936379
7.6029292134754405 0.055766715343968064 -2.3133077802406388 0.12358346770034152
7.33775955059526 0.09726936957325215 -2.688290896869331 0.19953524119171986
7.651354506242504 0.05441141277843463 -1.4020300505010543 0.04467713723578035
7.4162879304527864 0.0776556037588686 -2.299224129943633 0.12239794376094158
6.390667580367577 0.285714292270231 -20.0 -20.0
6.769083152183526 0.24462104414818567 -2.709747197830569 0.19144926793890266
7.4378574393460894 0.0766452946471619 -3.0420271635155967 0.30495198894467046
7.004398160049558 0.16068599246788093 -20.0 -20.0
7.361366260819177 0.0830555969440731 -2.792180304026869 0.2392416439243612
7.434655843295504 0.08450816770620877 -2.3590464840536485 0.1329798905368121
7.784462782378633 0.04527061089577507 -1.2163025285700113 0.03167362348161649
8.021678447177887 0.024251699974211373 -1.3370896804440249 0.038985221442289754
7.916868422589818 0.03152517210019085 -1.652571639291463 0.059180427475408144
7.893358037086666 0.03379969636228363 -1.7872492638207738 0.09034466080284158
7.8036433178444105 0.04111755115813917 -1.4530034641220504 0.05235737317909241
7.1363264519884755 0.10956840591833443 -2.6841983692983002 0.2107597544789078
6.875188847283943 0.17117791356144957 -20.0 -20.0
7.120161410593005 0.1482590866510804 -2.678620784921351 0.202124456087964
7.180739168475976 0.12622677893417644 -2.4008051127303767 0.15059894637010415
7.580735942959532 0.05900367279725229 -1.6104364068119574 0.04839819550504325
7.45606902123852 0.07203706415019717 -2.0983424187601365 0.11925383091586801
7.6856121803152035 0.046345354645854105 -1.5117549895485294 0.04458708485097387
8.245518638051756 0.016195509343273164 -1.1546830472729843 0.03181610458605049
7.721754401161344 0.04823526863097587 -2.3082526830341936 0.12361362629329295
7.670548484344714 0.05205712087230597 -1.835584000290816 0.08636328552986415
7.714776263060215 0.052815873456982604 -2.3198706453554765 0.15732521247132356
8.029193177263512 0.026537097379766564 -1.5630599403027483 0.05607078720197608
7.568580492933122 0.053780837615906144 -1.7869953911507237 0.09398894700965892
7.152977130078736 0.10940136787109411 -2.031044110756826 0.08015973760874905
7.764793235355401 0.04317111865012647 -1.5781446797653682 0.06145433212669047
7.59525624980452 0.062177423175588484 -1.8778628354702664 0.07400221407014612
7.734344033883512 0.04640125400328537 -1.4650931080912168 0.04441606546221876
7.8822541277258455 0.03371990531738773 -1.315986661913643 0.04461969482929838
8.137262005913085 0.02272197971706513 -1.522733810380399 0.059892247193930194
8.020825257130785 0.026228407833372203 -1.4331147646490867 0.05664635447529021
8.155795010538116 0.018904410476061992 -1.3045472225875865 0.05258280420155327
8.04123316204319 0.024852511911482713 -1.3804762935619588 0.0456775581131058
7.655883249871617 0.05271571138373017 -2.0327182365471503 0.12308590211311675
7.365787571240273 0.09785426263920674 -20.0 -20.0
7.108040320786427 0.11430374809791742 -20.0 -20.0
6.534007388965564 0.29101943573505085 -3.456840726122404 0.2529001255679055
7.343505062096283 0.07902023870095261 -1.685956003153622 0.06446549248082122
7.620980252363304 0.057287430833076025 -1.3347975367859026 0.04181608378848708
7.655882246482987 0.05275336643046424 -1.9321428487189805 0.07612751628704625
8.093166485289117 0.021388001895064353 -1.2299035686611797 0.0387078333728434
8.247481437075397 0.01677510205512813 -1.4461350383190164 0.056956218720300766
8.208348547597579 0.021102207336002436 -1.1419579675303835 0.04273568618312066
8.441791405138225 0.011413290668013651 -0.9717169266388876 0.035830747144073444
8.33299028707602 0.013409701748426357 -1.2647246176329734 0.05039154979223798
8.023940098233881 0.025397442812461184 -1.3260903332371003 0.0462413257129805
7.505121257770374 0.07388399770874038 -2.7190751427679847 0.24118280700169192
6.754994695234096 0.1801037064162847 -20.0 -20.0
7.248182110271739 0.08790838348630216 -1.934739421367981 0.07253434113101663
7.558638972079537 0.0574926397165638 -2.0224681014025014 0.09155035525900272
7.73489475611387 0.04314279567886823 -2.0210936245121167 0.09069764410598866
7.677921051653568 0.04578756208932711 -1.634989865974775 0.05389699399282802
7.892994366670083 0.02874013156580412 -1.141818899280546 0.033419938861579464
8.372742350698871 0.01149797921495754 -1.1907126226859726 0.041619359926373785
8.491666510396124 0.009898846829477509 -1.0167855892982696 0.04153984077124321
8.242527716682934 0.016571407596013003 -1.2185519465237633 0.047024039141646344
8.318130020917645 0.013302047037692725 -1.2528003310882734 0.04979720914561526
7.900836404325556 0.030450481775208267 -1.320807709356308 0.041140277835250934
7.54093016101544 0.06533009030977771 -2.540551946961039 0.18125598979229307
6.824343368010993 0.146589885420138 -20.0 -20.0
7.626293390330699 0.04947926213483001 -1.1168227297415476 0.02631406917462279
7.753765845544666 0.0342916680519704 -1.7924878053039894 0.06286277338336498
7.716491054909184 0.03987099300277808 -2.2304549896285937 0.1260945294258793
7.82772656529822 0.03275115691444881 -1.682039063799308 0.06915132326343451
7.990327223996349 0.023536232791582068 -1.632888304290371 0.05643889356026032
8.129525127888408 0.01816273239595769 -1.6231305614198472 0.07505819755943072
7.933049701616129 0.026532000337029214 -1.8571973416425094 0.09361721614786353
8.185238108861649 0.01655838955229766 -1.4954471136262284 0.07379077858296366
8.101282663379358 0.019937824723759035 -1.4857681447275557 0.05686007466079649
7.860185403017992 0.031018248921338584 -1.595467887542876 0.057344057535493036
7.280670829428619 0.08925347549628661 -2.7130648604919583 0.1755011469316944
6.943844601114713 0.11590788822995476 -20.0 -20.0
7.030888399971681 0.16275450350820214 -2.070793301673281 0.07461710058068377
7.410987537972523 0.08258724397191784 -1.9480411183671484 0.09084132975881024
7.742046313716045 0.045605689711028886 -1.606470878296324 0.05759576842971573
7.5320270721420055 0.07273426265614336 -1.625538795904359 0.05082074955517581
7.998098858224244 0.03080607566329915 -1.5020135648385085 0.05770472814170683
7.893680424302254 0.03654933489130782 -1.7547640890445693 0.07168891016461469
8.085143911978621 0.02641343355738049 -1.5656788158641846 0.0662311603862704
8.067479199128533 0.025154843505195777 -1.5940743386859562 0.06857818861108822
7.816984393380367 0.03874192664095061 -1.9720966469726138 0.10620497631728666
6.833325603941386 0.20147956542612536 -2.974120331552696 0.21340722009238272
7.602988606752933 0.060414278823093824 -2.6299264556569395 0.18867875055032854
6.654190712640693 0.24234964120917055 -20.0 -20.0
7.438741836398491 0.09304968854561058 -2.3348105092734306 0.11365908177731625
7.619477905340321 0.06693276803446127 -1.766506154595973 0.060519231286565535
7.683345861069565 0.05954016620112075 -1.4657624331720935 0.037697716351559205
7.925641426160686 0.03651153878885893 -1.179953434430577 0.036816580545067444
7.888038846493557 0.039473232163774595 -1.458978205469903 0.05617858118775331
7.694158758892691 0.057365829848750605 -1.7780561261460726 0.07125849493067822
7.692651671541812 0.06317761165744125 -2.1976161356689246 0.10937016304373379
7.309945067905056 0.11167413169543218 -1.9419943852621189 0.08183354252199855
7.057396318858246 0.15608256313552768 -2.4787299057352357 0.11769996060313698
6.449193513088912 0.3407904727248302 -4.0925830178281934 0.32570574073664516
6.2574720835323445 0.3909915669662098 -20.0 -20.0
7.302161279650057 0.11824398538532979 -2.4171417359739937 0.10816152146443546
7.0082011814148375 0.18630645377897406 -2.517417458127809 0.130772001952246
7.009023615732728 0.19305224687475386 -2.4247695493416797 0.12239584790076677
6.868220554215775 0.2425819510251694 -2.766337551548647 0.17057892992934562
6.7201972245279915 0.27586902140111436 -3.0450950852990166 0.22712393091694918
7.5596966179891885 0.07780371447953494 -1.931381456164564 0.08019721667868254
7.454241058394535 0.09643492874972673 -2.526112818232684 0.18942487168695446
7.627686966460979 0.0683240599017499 -1.7074788861749586 0.05865666493072925
7.058285611799461 0.1451330749113082 -2.127196733671788 0.08473327538992419
6.710181761716612 0.2582746309025446 -2.33310157065486 0.10045956458781798
7.012769340781153 0.19740383794596886 -2.9898995686491943 0.21169574477117536
7.0140232026103 0.21129826206620483 -2.6106811547094315 0.15864547744947333
7.524331537669106 0.07665026730925659 -2.2377437221954963 0.1299234727954256
7.158656982326067 0.14492410099168737 -3.004713058574365 0.22372810736514473
7.194204428670293 0.1470360994861965 -3.1040088869013744 0.23336831200639643
7.25361708065327 0.13591647627603512 -2.1867393751587665 0.09739280282644888
7.2878954981675665 0.12745975336975252 -2.290059709225275 0.11689054256964904
6.862996482845468 0.20516287070839473 -2.4203628397773285 0.14026413622646602
7.090567098133011 0.14520474858107163 -2.247297206574631 0.11667737794146589
7.197335725260483 0.13736524232051708 -2.6367357395340134 0.15889724319915208
7.42795515113449 0.10797606396291597 -1.9639703580628196 0.07565696627430335
7.407637854537951 0.1082111196815282 -1.6509528507058062 0.048986767576585134
7.1325761991604315 0.1631258697772181 -2.6591896856520525 0.14313367593370163
7.327967229459056 0.12270163703302316 -2.5454522616852557 0.15192109876785903
6.9061428413669805 0.2186564425440354 -2.2196952777206254 0.09837936842906864
7.599811152339162 0.07265302382406462 -2.2521909516080254 0.14546339703234235
7.0735069045676315 0.15270491996921323 -2.923310340025226 0.24550097711254135
6.86304397482741 0.20559759227450233 -3.0044969378014788 0.21703094260305736
7.035910167097539 0.17137010425448218 -2.502626031892302 0.14067228761452585
7.315946158404347 0.11384492133799178 -2.1891827738054856 0.09394021232364579
7.269169292877385 0.12543593201933567 -2.555388756297842 0.14741837140376998
7.1075572439034955 0.16471630744309174 -2.155857570634802 0.09127082627130516
7.053415483110411 0.17589745674050358 -2.3234764786029607 0.1014496570346542
6.730036271305587 0.2287446895850833 -3.2110006035879106 0.23543091131533692
7.15418483868957 0.13576112831924217 -2.758469795560946 0.20488251239589103
6.922469663364077 0.20927005716836936 -2.622019604915286 0.13716573642821694
7.200309332162589 0.10231860454531495 -3.487961472188369 0.29163399008218793
6.191034079013601 0.413683322347076 -3.4746221352510234 0.2711054828215077
6.5972200131108325 0.27509122044296225 -20.0 -20.0
7.3212503400216935 0.07177430582671465 -1.8349630396896681 0.06339179183451428
6.955263081051947 0.12867381984389586 -2.4992690430827067 0.12128896535677812
6.940783840765756 0.14446110609679358 -2.4151907702131465 0.12105962273657267
7.088758857703223 0.10043724575855902 -2.064338315480169 0.08076547013952877
6.502430342057355 0.24134836888452083 -3.9295023373883904 0.2855373163551579
6.799762301861374 0.19465485617586026 -2.375813866583493 0.11345478620448182
7.054653278353397 0.15903498336979507 -2.299698641730742 0.09447934895309654
7.495205387912665 0.07737777664348522 -1.780247817947532 0.06502403306373195
7.773196383467775 0.04597852634444717 -1.2486084212262631 0.03260286673251541
7.51348276310819 0.07053033897850462 -2.295350989324902 0.10499826355178556
7.618950869753355 0.06131993895949669 -2.111489311360948 0.08179673173290022
7.284952168829156 0.1113336167587144 -2.401388770444367 0.11931687128028506
7.177990983407129 0.1309646015885849 -2.9796280909758903 0.21999151699798525
6.577134078409902 0.2982563409004282 -3.0003760842262306 0.19725228072930742
6.583369465437402 0.27779590134162946 -2.881026928121826 0.18665735161505462
6.975594313891005 0.18780766335558643 -4.8035055953311625 0.290426942356044
7.344929331082979 0.10988674475633316 -2.14439029722695 0.0783544201530582
8.067658185793919 0.026813637510179192 -1.1640887037173484 0.03434076209370981
7.961267776550351 0.033061649058229364 -1.2532105235533015 0.03778475639291655
7.469171728556761 0.08647665964779151 -2.161237074640632 0.08842392222889425
7.4783939590335295 0.08695662291741796 -1.777952635508535 0.05052749593698045
7.881978547871797 0.0403613352153911 -2.067002832742564 0.08661276084288418
7.815117539258594 0.04756159681268961 -2.2821610555212755 0.1314075727297628
6.993026174636333 0.16663496023329943 -2.0755132155430753 0.07991126277106543
6.587607543688975 0.3100872114270262 -20.0 -20.0
6.675582732325521 0.2614578366084933 -3.64266026541062 0.2636942327825645
7.230847981036815 0.11636321720759393 -2.424335752272887 0.1210030348191023
7.518438985015281 0.07777661372957617 -2.436943509816406 0.15137929430575434
7.756530254598205 0.04720619789979708 -1.098487871101523 0.026165175901683935
7.9004658395857525 0.034266640814859035 -1.5494605417730882 0.04875004113895455
7.966608066275088 0.03427351030422821 -1.006411041419407 0.02757348837561687
8.106488221892189 0.025325052088262225 -0.8737368119230979 0.025340475413368507
8.287432397662844 0.019202283157864677 -0.616660564026945 0.017995383191855494
7.986244552067051 0.031063564147664403 -0.9542906042957722 0.023498647993009384
7.849094994527441 0.043287895685980717 -1.3698314809590224 0.04171167369895023
7.456832233986362 0.09521850196659426 -1.624671144734145 0.0616293059630442
7.296447419885492 0.10245496037906374 -2.4446012143604507 0.13871478705042664
7.070594454053409 0.10591008532703351 -2.590195942897746 0.1573641650734792
6.961435620092325 0.18189075444955397 -2.8875934693720464 0.176954023886103
7.469905411804933 0.08199470009294278 -2.5509439799575233 0.1528846574806864
7.784015228137988 0.04482791936857275 -1.323103760455385 0.035126786049821467
7.775173030727773 0.045560715419540716 -1.383331369273485 0.03353820912335117
7.893257628512586 0.03596488646086529 -1.1274899204641937 0.03005806472007652
8.084038159501858 0.024926488896109007 -1.3208058426349238 0.0399874283829201
8.049300028989583 0.03013576620558775 -1.7298193354030824 0.07664028434748792
7.985024540407518 0.03385134174528815 -1.9323446873495476 0.0896021007799527
7.974551965422103 0.03462623001684122 -1.5864146794977378 0.06292694569285491
7.907473684195313 0.0381171228855172 -1.3000855280444654 0.039339787473744614
7.921399115199997 0.0388158296906194 -1.6945516548366537 0.0636033223327045
7.349609268955123 0.10664167991237977 -20.0 -20.0
6.90720579430942 0.13253067364396304 -3.295883515733366 0.2343129208282401
6.899039587933371 0.1720720048214857 -2.3888195373281547 0.10141532461064406
7.514345665614288 0.067794528692826 -1.873977732493418 0.06918808817169839
7.7190676893643335 0.04903739769579586 -1.8395227265251093 0.0583139469703448
7.651713100344451 0.054937143939754365 -1.51120352021846 0.04395265788954646
7.507780813431498 0.07808287469917657 -2.1099320162226496 0.08991486110024313
7.385535653171286 0.08626625183752236 -1.876482662525535 0.08241379453190002
8.046793459720732 0.029162178327441026 -1.6477747825131888 0.06795263234692243
7.652247880441295 0.06350006793787796 -2.5769159796332604 0.27265780831362846
7.255276949188621 0.10600414372987357 -2.588271984553868 0.19573402032251563
7.628259843978122 0.06558111503127476 -2.25162048734905 0.12344142265136396
8.03549113526526 0.028019960762064432 -1.8446524401278928 0.07508104579174953
7.881573560013479 0.04147145639946109 -1.7743196415093565 0.06268371939601669
6.9745227942119055 0.14279149348504766 -20.0 -20.0
7.299864005555541 0.09229298250701205 -1.9146833993672738 0.0600521930327472
7.4437955188647305 0.07702142585057489 -1.908737349759158 0.07247937667555678
7.489129538565214 0.07987732631263814 -1.479748310718679 0.03500395132540935
7.969045195125708 0.028229059143813268 -1.4184519596955991 0.038001548190456126
7.441402512849872 0.09202376496898798 -2.147167358697117 0.08619419238714103
7.53115162946958 0.07338077097317645 -1.5031863871854854 0.04660494679988161
8.633713665602366 0.009641038402779913 -1.2243272415758844 0.06045231833590953
8.396441710893978 0.016372445869593712 -1.1861698707908903 0.04783191473194825
7.43097519911085 0.08519406699052766 -2.084178588073614 0.10145747448767926
7.522427744318023 0.06957674254761771 -2.16889728152118 0.11014350639902634
7.4736336683481115 0.08025384348395523 -2.0165852994768247 0.09338636031715278
7.949447682318167 0.03586182033242721 -1.7288510421045125 0.05423682566072884
7.419655653277841 0.09134929523043223 -2.1766807091486178 0.11433761069998499
7.180524535203862 0.10910595126310267 -20.0 -20.0
7.338411764864042 0.08484088204221049 -2.280341929048516 0.12391494463942561
7.7881454789336635 0.04610373291665432 -1.604646447430806 0.05330864025638059
7.340262898339805 0.11213570609800337 -1.7377793539074469 0.04741690420446677
8.055715359438073 0.028552520564287306 -0.9833303954892014 0.022901945210139232
7.576282961393245 0.0795511160071773 -2.3128397992957774 0.10547721027351001
7.505047532802074 0.07436628328163994 -1.9290170263058264 0.07139890869006585
8.460706196924694 0.014361619165764568 -1.230156073959741 0.06913411372166159
8.690919255418876 0.008749652876404961 -1.08491558527187 0.04539849735323528
7.045835715873849 0.1624442519492065 -2.292093265589187 0.13169425167526289
7.52809775839913 0.06732155364024513 -2.554208917582438 0.165218910597349
7.4880763680795095 0.08045080999360367 -2.5551172576144103 0.18626311687183736
7.326438296494244 0.11784147883916862 -2.1316333763286552 0.08698480825629294
7.70093751448235 0.057597225294944876 -1.8090493282955515 0.06864212967859869
7.701338311628402 0.047275714609670616 -2.0709885987824386 0.10321414693363995
7.632946755034059 0.04817416258303557 -1.9089800846346656 0.06877258996892696
7.617270683392198 0.06802581935680332 -1.8717120688915052 0.08117638702093488
7.846560615220651 0.0411684295811653 -1.2159226598660795 0.035774799106926436
7.548990758650895 0.0677576185291632 -1.3537456927120322 0.03266174956519177
8.037285130691242 0.028637790964569556 -1.5451072160318544 0.04789286430113024
7.276071511222256 0.10931270016039171 -2.1124279678447846 0.09947455558789461
7.341010438795754 0.10053149049466228 -2.329896300605578 0.1642635270822326
8.00354162428285 0.03614108283915149 -2.239360533566361 0.17710391853760685
7.674328695293951 0.05128132377528147 -1.89131482509431 0.08331910369688625
7.505646859515994 0.07266414864809446 -1.780886075363134 0.06783311544297001
7.19067258064767 0.1306214719991957 -2.7870896524200157 0.21193669898362835
7.483766409127283 0.08908796054452688 -2.031290965840404 0.07933983373534022
7.5737030100137765 0.07068585950024588 -1.6943571842129543 0.05696138746277414
7.548701001352184 0.057581687243587656 -1.405357920565767 0.04126587475886054
7.447672405425577 0.06479524497476592 -1.5354901213883037 0.04396573030930123
7.8373168564374 0.04303336128289003 -2.6393357650505385 0.16236823260859817
7.730382390355855 0.060650553972365545 -1.9766797240372873 0.0817273648738677
7.586017244037694 0.0653205420970175 -1.9271373313758677 0.07376038769230478
8.003412603880085 0.030582433873551338 -1.7641337776157813 0.058925220418659975
7.924515847382554 0.03760311376013984 -1.5554804352975677 0.05576424665805348
8.191203504013378 0.023671579915744444 -1.3825932592161339 0.05447085137014436
8.145394826238466 0.023902945468995695 -1.3601447424003918 0.043753770430320124
7.873269055049326 0.033495559787650966 -1.2723273616369084 0.03614949580448425
7.523885138947619 0.06569325071071869 -2.087699133917273 0.0924287988197913
7.146115147558855 0.14399667429170773 -3.991105110097181 0.3166810598504032
7.285430233366079 0.12374471505666382 -2.686828022589006 0.17507764409515603
7.4500467654317815 0.08679735008276784 -2.260268019625769 0.11989690698870693
7.792351158910841 0.040302592308646995 -1.5872536676560303 0.07160601537467746
7.52458521473143 0.07595137279422426 -3.08669984669242 0.24052917613045538
7.881376908221856 0.040233533464923955 -1.4673866341594544 0.0496709244183923
7.862041952302436 0.045768076865998104 -1.3036474881058755 0.0397166439802397
8.083739946742261 0.027164165739308944 -1.3278821722599135 0.04435908994184608
8.173752381896302 0.02465856460247486 -1.2158726616970381 0.03628470949341407
7.895609948159548 0.036637029258776835 -1.0280685825172993 0.028086375476539763
7.73408589277224 0.04614131123165681 -1.2713373103305066 0.03615364599840402
6.562163431875845 0.3219627171044508 -2.415030088049889 0.11420018576577154
7.184716974087854 0.13625858605584484 -2.3163535496438676 0.11716643832835089
7.133914213055401 0.15483084650153375 -2.9166133361347004 0.21903248795919547
7.315143647368863 0.11182867658462081 -2.629926329099762 0.17882334407080402
7.630153612634208 0.052151613973378225 -2.3325082955072705 0.1609144353692589
6.872841591989342 0.1950508033661009 -2.2358214907366327 0.08555627064637465
7.900271731845367 0.039454905157637235 -1.8030993092313912 0.07478099753953545
7.767867290774598 0.0536918726556403 -1.9975802446588866 0.09174897599557988
8.073513653590132 0.028223212696639372 -1.3204037554766777 0.038357184762555556
8.174298612490327 0.023463034827958366 -0.9651532631032621 0.02937142723181557
7.363690380607704 0.09116575748455082 -1.6872915569089888 0.04821385698359054
7.676932936730363 0.05864153475788133 -1.169001382640646 0.02983881504106876
7.4152598660617475 0.09353484428247731 -1.236930536186655 0.03217989290861922
6.66131778057709 0.2826104188841566 -2.38275857516955 0.09928545765582929
7.193983210263905 0.12021489486146618 -2.3777657833643433 0.13544783140040464
7.065439505747898 0.1593894347518333 -2.594719554572487 0.15432361482305781
7.159266202232508 0.14192515497382244 -2.576678068983199 0.1535509815688084
7.329806092973159 0.07933196335129945 -2.3977269797363503 0.1754970520497607
6.773287511900052 0.2082997567889022 -2.1344682954610383 0.08191113267066899
7.9072565365757015 0.03509093950913227 -1.441781416415281 0.046111533238456556
7.93461828319477 0.036682868813773604 -1.066513772407768 0.02701537876484996
7.34457674333751 0.08454598689091014 -1.8655734179508152 0.05808349866076107
6.680337532602394 0.23781730938756346 -1.7990093717734283 0.05023920603953693
7.1812358794384235 0.09727804731645635 -2.1438590702742983 0.07771808204360504
7.0863323857434155 0.13569028608445804 -2.042660017582638 0.08480108627514663
7.09794729597889 0.14512926394447126 -2.405339847669499 0.12197600401536855
7.025644245879493 0.11565901040710468 -2.5995007851549503 0.14297086713395313
7.277186251989268 0.07633947143661252 -1.5964483523818502 0.03891132830238475
6.699384958254057 0.1870500863608345 -3.0353532928738938 0.17839326300748456
7.749243747549148 0.05804207075774039 -1.5628778477756078 0.07518497092621057
7.652877197659092 0.07211241991171935 -1.5477170468494346 0.08017201982681725
7.443808329322996 0.11725610327526526 -2.0894792963132716 0.13865039727371448
7.3224727934145655 0.13312514228257105 -2.4954332273592295 0.2183526516162351
7.112084188259176 0.1813971244954047 -20.0 -20.0
6.941039136155859 0.2236643960261163 -3.4239744069024596 0.3995960962097331
6.542655582256677 0.3870497592155567 -20.0 -20.0
7.810329144681438 0.04870493639219812 -1.9455624877186102 0.14935870857904618
7.767758381445711 0.0553376224174621 -1.560241115986802 0.07508801537271739
8.078903663072913 0.03137349339932617 -1.3692767823659013 0.07697575364881239
7.9485661326776444 0.040962396697435594 -1.440081878607277 0.07188127703050814
7.7991297772038 0.05316682613522135 -1.602071944086307 0.0663438623175838
7.33808565456612 0.11980243502313051 -2.3668441337338253 0.17646715669906043
7.08191683291033 0.18708244630143744 -2.9577314756777464 0.3049684317305128
6.622924638599358 0.3079926058857927 -20.0 -20.0
6.878328085304124 0.22910824623847909 -20.0 -20.0
6.8629105976062075 0.26681057135294683 -3.1066935915348126 0.43713142722553167
6.959304494499455 0.24566730262011263 -3.196437305591976 0.4191273100071664
7.155575472716487 0.1721274844286388 -3.0283721222196553 0.40755334937695475
7.30198545142417 0.15170330355486522 -2.79835737244051 0.3519446247542416
7.703938580167937 0.0640043235477087 -2.1530078047097847 0.17609141453969399
7.601556638786153 0.07825314018571117 -1.9188198263810716 0.09801764527560022
7.217286575998092 0.15020296552333356 -2.583465833406362 0.2301982828937698
6.924136855421469 0.2270161073980749 -2.518804722234868 0.1797500043198003
7.00338261939733 0.1884386223556936 -2.961319353691986 0.2927843812168846
7.237984249433609 0.15224902611208105 -1.9464526102806163 0.10369503649934968
7.0991405567758585 0.2008573346130267 -2.551106212863285 0.24792356002707136
7.418147775562874 0.12986031963241315 -2.7379253087071755 0.33138662995595336
7.224303276575149 0.17265894967095713 -3.2170247904343388 0.468917171751469
7.617235353065175 0.07860967189236132 -2.6527633875377274 0.2611964317135012
7.766895306656958 0.05651279466904652 -2.0273374046885655 0.13731778265997993
7.209492657466235 0.1343846155409481 -2.1599283057315244 0.1317650181751366
6.8234450749323905 0.24645744469670192 -3.0158826330799826 0.3308017122158075
7.147378947567242 0.14191725305535557 -2.824479990931881 0.2800256895347952
7.414463318050071 0.10925866987992856 -3.13473478357972 0.3509424093014312
7.653141730820955 0.06995741753275625 -1.6493611815895228 0.0626182725067019
7.983938569678494 0.038913111726776015 -1.2147145035323863 0.050911121177691906
7.66866195714594 0.07342360049007302 -1.791266337366876 0.10043386743084315
7.671338897184852 0.07878801632873875 -2.6698359171835215 0.3483296476590985
7.6372837647871945 0.08692462910858281 -2.6147008659581377 0.3430483366591514
7.470304327936352 0.12200427266524719 -2.387199010939106 0.29883867594223673
7.4901375912447214 0.10223820602852948 -2.2424371436306356 0.17700789033227737
7.04439998684529 0.2055033584777351 -3.36240903612385 0.4604038891536047
7.757923123329398 0.059872301212896634 -2.7839879086870982 0.3240852602420614
7.805409073943282 0.05138663714498933 -1.6319396878544885 0.07414382260137961
7.387773905729811 0.10431651362031082 -1.8720407612068546 0.08962635763145056
6.939879497161606 0.17520343594900648 -20.0 -20.0
7.234340094531026 0.1436802339148884 -2.480197468550817 0.1763800486354562
